16.39	16.741	17.097	17.467	17.855	18.262	18.689	19.133	19.595	20.072	20.564	21.071	21.584	22.095	22.596	23.085	23.561	24.027	24.489	24.95	25.41	25.866	26.314	26.748	27.162	27.557	27.934	28.292	28.631	28.951	29.251	29.536	29.813	30.093	30.385	30.691	31.011	31.351	31.715	32.108	32.532	32.984	33.453	33.921
9.469	9.68	9.901	10.141	10.405	10.694	11.002	11.32	11.635	11.936	12.229	12.512	12.767	12.968	13.103	13.155	13.143	13.124	13.182	13.372	13.72	14.204	14.776	15.363	15.913	16.411	16.873	17.317	17.774	18.265	18.792	19.349	19.928	20.523	21.127	21.738	22.36	22.995	23.648	24.321	25.017	25.733	26.467	27.216
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.466	1.514	1.559	1.606	1.654	1.705	1.758	1.81	1.857	1.898	1.931	1.958	1.981	2.003	2.027	2.054	2.083	2.116	2.152	2.194	2.24	2.292	2.347	2.403
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	11.225	11.642	12.076	12.527	12.996	13.485	13.996	14.528	15.085	15.672	16.292	16.946	17.636	18.359	19.114
57.454	58.829	60.285	61.857	63.566	65.427	67.425	69.512	71.619	73.698	75.73	77.73	79.729	81.775	83.902	86.118	88.413	90.774	93.18	95.617	98.085	100.592	103.145	105.753	108.425	111.165	113.975	116.861	119.826	122.877	126.015	129.246	132.581	136.033	139.611	143.318	147.153	151.116	155.207	159.425	163.771	168.24	172.817	177.476
4.348	4.485	4.625	4.765	4.9	5.032	5.16	5.289	5.424	5.569	5.724	5.888	6.063	6.246	6.438	6.638	6.847	7.063	7.285	7.514	7.75	7.991	8.234	8.475	8.711	8.939	9.163	9.387	9.618	9.861	10.118	10.389	10.673	10.967	11.269	11.578	11.897	12.23	12.582	12.957	13.357	13.78	14.221	14.673
22.602	23.126	23.656	24.19	24.728	25.268	25.806	26.355	26.941	27.576	28.255	28.972	29.724	30.505	31.308	32.121	32.933	33.728	34.491	35.2	35.933	36.691	37.474	38.283	39.12	40	40.926	41.9	42.923	44	44.91	45.546	46.127	46.728	47.349	47.992	48.657	49.344	50.056	50.792	51.553	52.342	53.157	54.002
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	10.981	11.454	11.911
14.302	14.742	15.201	15.684	16.193	16.728	17.288	17.872	18.483	19.119	19.785	20.478	21.181	21.874	22.543	23.179	23.791	24.404	25.056	25.771	26.56	27.414	28.314	29.231	30.145	31.051	31.956	32.87	33.805	34.773	35.773	36.803	37.865	38.961	40.09	41.255	42.453	43.679	44.92	46.171	47.428	37.712	38.515	39.35
14.046	14.506	14.985	15.477	15.98	16.493	17.018	17.556	18.111	18.685	19.28	19.895	20.528	21.178	21.842	22.517	23.204	23.915	24.663	25.458	26.307	27.204	28.123	29.03	29.903	30.734	31.534	32.324	33.135	33.992	34.899	35.855	36.866	37.935	39.066	40.261	41.522	42.845	44.222	45.649	47.123	48.646	50.213	51.823
2.186	2.248	2.303	2.357	2.41	2.464	2.519	2.576	2.643	2.721	2.812	2.915	3.026	3.14	3.253	3.363	3.472	3.579	3.684	3.787	3.887	3.984	4.081	4.181	4.284	4.393	4.506	4.625	4.748	4.875	5.006	5.142	5.283	5.429	5.578	5.732	5.89	6.053	6.22	6.391	6.566	6.746	6.929	7.115
5.208	5.294	5.389	5.494	5.611	5.742	5.89	6.05	6.216	6.384	6.555	6.729	6.905	7.043	7.26	7.493	7.685	7.858	7.959	8.154	8.318	8.49	8.572	8.786	8.958	9.089	9.215	9.333	9.456	9.553	9.651	9.749	9.84	9.932	10.029	10.128	10.225	10.329	10.44	10.547	10.674	10.778	10.887	10.997
4.331	4.484	4.644	4.811	4.983	5.161	5.344	5.532	5.728	5.929	6.138	6.353	6.572	6.794	7.017	7.242	7.469	7.696	7.921	8.143	8.361	8.577	8.794	9.018	9.254	9.502	9.764	10.034	10.309	10.585	10.861	11.14	11.426	11.726	12.044	12.382	12.739	13.115	13.508	13.917	14.344	14.787	15.246	15.721
5.385	5.573	5.768	5.968	6.17	6.374	6.581	6.797	7.031	7.289	7.572	7.876	8.198	8.528	8.863	9.199	9.536	9.867	10.185	10.485	10.763	11.02	11.257	11.477	11.683	11.878	12.06	12.227	12.374	12.5	12.604	12.691	12.774	12.868	12.984	13.128	13.298	13.495	13.721	13.974	14.256	14.565	14.898	15.246
69.277	70.789	72.357	74.061	75.958	78.079	80.399	82.845	85.312	87.727	89.016	91.242	93.493	95.901	98.545	101.482	104.668	107.955	111.14	114.089	115.269	117.645	119.986	122.557	125.544	129.019	132.92	137.142	141.518	134.705	138.704	142.741	146.849	151.096	155.529	160.158	164.96	169.918	174.997	180.179	185.451	190.821	196.311	201.948
372.684	382.299	392.234	402.559	413.316	424.54	436.212	448.328	460.898	473.896	487.316	501.159	515.423	530.095	545.279	560.899	576.883	593.18	609.682	626.483	643.547	664.077	681.598	699.491	717.56	735.837	754.393	773.298	792.663	812.554	832.784	853.296	874.344	896.078	918.541	941.758	965.732	990.498	1016.07	1042.456	1069.677	1097.674	1126.39	1155.716
66.417	67.578	68.658	69.838	71.247	72.93	74.848	76.948	79.142	81.364	83.6	85.868	88.181	90.56	93.015	95.551	98.149	100.78	103.401	105.983	108.51	110.987	113.442	115.914	118.428	120.987	123.574	126.17	128.746	131.281	133.776	136.228	138.6	140.844	142.93	144.839	146.593	148.252	149.906	151.617	153.406	155.257	157.157	159.078
0.136	0.142	0.148	0.154	0.161	0.167	0.174	0.18	0.187	0.193	0.199	0.205	0.211	0.217	0.223	0.229	0.236	0.243	0.25	0.257	0.264	0.272	0.28	0.287	0.295	0.302	0.31	0.317	0.324	0.331	0.337	0.343	0.35	0.356	0.362	0.368	0.374	0.381	0.387	0.393	0.399	0.406	0.411	0.417
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	10.694	11.022	11.339	11.642	11.928	12.198	12.449	12.682	12.901	13.112	13.32	13.525	13.729	13.934	14.144	14.364	14.593	14.832	15.079	15.328
14.812	15.215	15.603	15.96	16.275	16.539	16.759	16.954	17.151	17.372	17.623	17.899	18.192	18.488	18.778	19.059	19.335	19.611	19.895	20.194	20.51	20.838	21.166	21.479	21.764	22.017	22.241	22.445	22.642	22.84	23.043	23.248	23.449	23.639	23.813	23.97	24.112	24.244	24.372	24.501	24.631	24.763	24.896	25.027
566.605	579.801	593.452	607.447	621.704	636.183	650.908	665.936	681.359	697.23	713.561	730.303	747.375	764.664	782.085	799.607	817.232	834.944	852.736	870.602	888.514	906.461	924.476	942.604	960.875	979.29	997.817	1016.403	1034.977	1053.481	1071.888	1090.189	1108.37	1126.419	1144.326	1162.088	1179.686	1197.07	1214.182	1230.985	1247.446	1263.59	1279.499	1295.292
117.922	121.06	124.242	127.465	130.724	134.011	137.322	140.666	144.054	147.49	150.979	154.506	158.044	161.556	165.012	168.402	171.729	175.001	178.233	181.437	184.615	187.762	190.873	193.94	196.958	199.927	202.854	205.753	208.644	211.54	214.448	217.369	220.308	223.269	226.255	229.264	232.297	235.361	238.465	241.613	244.808	248.038	251.268	254.455
11.182	11.46	11.742	12.026	12.312	12.6	12.892	13.192	13.504	13.834	14.18	14.544	14.927	15.333	15.764	16.222	16.704	17.202	17.707	18.211	18.71	19.205	19.701	20.206	20.725	21.261	21.808	22.358	22.899	23.421	23.921	24.402	24.869	25.332	25.796	26.263	26.731	27.197	27.661	28.12	28.573	29.022	29.465	29.902
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	1.922	1.976	2.033	2.09	2.141	2.184	2.218	2.244	2.263	2.28	2.298	2.317	2.336	2.356	2.376	2.397	2.42	2.444	2.469	2.497	2.526	2.558	2.593	2.63	2.67	2.713	2.759	2.808	2.859	2.91
27.837	28.517	29.21	29.917	30.641	31.379	32.131	32.896	33.676	34.471	35.28	36.099	36.918	37.725	38.509	39.269	40.005	40.711	41.38	42.007	42.588	43.126	43.642	44.164	44.711	45.291	45.896	46.51	47.107	47.67	48.196	48.69	49.152	49.583	49.985	50.356	50.699	51.03	51.37	51.733	52.125	52.544	52.984	53.437
12.232	12.488	12.753	13.028	13.313	13.609	13.914	14.229	14.554	14.89	15.237	15.596	15.964	16.337	16.714	17.092	17.472	17.865	18.285	18.742	19.237	19.766	20.313	20.859	21.391	21.903	22.395	22.866	23.315	23.74	24.141	24.517	24.869	25.198	25.507	25.794	26.064	26.325	26.593	26.876	27.179	27.501	27.835	28.175
59.69	61.341	63.062	64.874	66.791	68.818	70.954	73.204	75.576	78.072	80.692	83.428	86.265	89.183	92.165	95.207	98.302	101.421	104.531	107.608	110.634	113.616	116.58	119.565	122.6	125.698	128.846	132.014	135.158	138.25	141.282	144.272	147.252	150.268	153.356	156.524	159.768	163.097	166.521	170.044	173.67	177.392	181.193	185.044
36.851	37.925	39.026	40.15	41.295	42.461	43.65	44.866	46.114	47.397	48.716	50.068	51.455	52.874	54.324	55.804	57.313	58.844	60.391	61.947	63.51	65.079	66.655	68.24	69.836	71.437	73.043	74.656	76.285	77.932	79.605	81.294	82.972	84.596	86.141	87.593	88.966	90.297	91.642	93.039	94.501	96.017	97.572	99.139
2.113	2.152	2.193	2.23	2.263	2.293	2.325	2.354	2.384	2.414	2.533	2.647	2.681	2.732	2.736	2.733	2.775	2.846	2.931	3.047	3.135	3.231	3.314	3.419	3.525	3.671	3.796	3.927	3.959	4.028	4.138	4.176	4.115	4.167	4.266	4.401	4.589	4.839	4.988	5.077	5.184	5.312	5.399	5.47
12.69	12.861	13.091	13.284	13.496	13.717	13.942	14.19	14.472	14.747	14.847	15.196	15.417	15.603	15.842	16.127	16.373	16.599	16.825	17.015	17.267	17.426	17.646	17.891	18.136	18.336	18.568	18.784	19.056	19.102	18.797	18.921	19.173	19.435	19.644	19.858	20.039	20.246	20.45	20.653	20.869	20.328	20.483	20.639
14.899	15.203	15.486	15.773	16.08	16.412	16.762	17.121	17.474	17.81	18.127	18.429	18.712	18.978	19.226	19.453	19.662	19.856	20.045	20.232	20.422	20.612	20.8	20.982	21.156	21.319	21.474	21.625	21.778	21.935	22.101	22.271	22.438	22.593	22.728	22.84	22.933	23.01	23.08	23.146	23.21	23.272	23.33	23.382
37.965	39.062	40.165	41.26	42.335	43.387	44.416	45.423	46.412	47.385	48.337	49.266	50.183	51.105	52.041	53.003	53.98	54.934	55.813	56.583	57.226	57.762	58.238	58.723	59.266	59.879	60.545	61.251	61.974	62.693	63.415	64.137	64.817	65.405	65.864	66.174	66.354	66.453	66.548	66.692	66.903	67.164	67.451	67.726
43.725	44.758	45.825	46.918	48.03	49.158	50.295	51.436	52.574	53.7	54.722	55.687	56.655	57.692	58.868	60.249	61.75	63.263	64.774	66.017	67.242	68.45	69.645	70.825	71.996	73.157	74.307	75.456	76.597	77.631	78.621	79.538	80.467	81.436	82.392	83.311	84.219	85.119	86.025	86.933	87.84	88.773	89.709	90.73
27.757	28.482	29.191	29.813	30.296	30.624	30.821	30.924	30.989	31.063	31.164	31.295	31.471	31.709	30.104	30.438	30.855	31.415	32.19	33.222	34.56	36.155	37.886	39.593	30.438	31.434	32.263	33.019	33.831	34.783	35.91	37.171	38.504	39.816	41.032	42.147	43.188	44.192	45.21	46.312	47.542	48.814	50.125	51.429
1052.833	1078.045	1103.847	1130.137	1156.963	1184.288	1212.113	1240.519	1269.622	1299.432	1329.797	1361.036	1392.651	1424.756	1457.328	1490.421	1523.905	1557.625	1591.528	1625.288	1659.162	1692.992	1726.92	1760.971	1795.092	1829.248	1863.412	1897.552	1931.596	1965.253	1998.488	2031.892	2065.075	2097.965	2130.243	2161.873	2192.934	2223.677	2254.214	2284.811	2315.638	2345.833	2376.715	2407.58
841.105	862.03	881.94	900.35	916.395	930.685	943.455	956.165	969.005	981.235	993.885	1008.63	1023.31	1036.825	1051.04	1066.79	1084.035	1101.63	1118.65	1135.185	1150.78	1164.97	1178.44	1191.835	1204.855	1217.55	1230.075	1241.935	1252.735	1262.645	1271.85	1280.4	1288.4	1296.075	1303.72	1311.02	1317.885	1324.655	1331.26	1337.705	1344.13	1350.695	1357.38	1364.27
4.045	4.124	4.242	4.334	4.462	4.518	4.584	4.668	4.93	5.063	5.183	5.265	5.345	5.398	5.456	5.525	5.591	5.628	5.686	5.705	5.752	5.801	5.901	6.035	6.156	6.436	6.489	6.544	6.607	6.665	6.714	6.744	6.731	6.784	6.813	6.857	6.916	6.958	6.973	7.024	7.072	7.155	7.188	7.242
845.15	866.154	886.182	904.684	920.857	935.203	948.039	960.833	973.935	986.298	999.068	1013.895	1028.655	1042.223	1056.496	1072.315	1089.626	1107.258	1124.336	1140.89	1156.532	1170.771	1184.341	1197.87	1211.011	1223.986	1236.564	1248.479	1259.342	1269.31	1278.564	1287.144	1295.131	1302.859	1310.533	1317.877	1324.801	1331.613	1338.233	1344.729	1351.202	1357.85	1364.568	1371.512
24.366	24.783	25.213	25.645	26.067	26.477	26.879	27.278	27.685	28.106	28.543	28.994	29.455	29.921	30.389	30.857	31.326	31.796	32.264	32.73	33.194	33.655	34.111	34.558	34.995	35.42	35.834	36.242	36.648	37.057	37.472	37.889	38.309	38.729	39.145	39.559	39.97	40.382	40.799	41.223	41.656	42.095	42.538	42.98
4.601	4.698	4.799	4.902	5.009	5.12	5.234	5.35	5.469	5.59	5.712	5.835	5.96	6.085	6.212	6.338	6.465	6.593	6.723	6.856	6.993	7.132	7.274	7.419	7.567	7.717	7.871	8.026	8.183	8.34	8.496	8.653	8.81	8.968	9.125	9.283	9.441	9.6	9.759	9.918	10.078	10.239	10.4	10.562
98.402	100.844	103.321	105.846	108.431	111.076	113.776	116.532	119.341	122.2	125.107	128.055	131.014	133.951	136.836	139.665	142.437	145.15	147.802	150.393	152.917	155.379	157.812	160.261	162.755	165.303	167.894	170.516	173.153	175.786	178.419	181.046	183.627	186.116	188.479	190.698	192.785	194.77	196.701	198.614	200.518	202.402	204.259	206.078
22.612	23.147	23.675	24.208	24.757	25.323	25.905	26.502	27.114	27.738	28.376	29.027	29.687	30.35	31.012	31.67	32.324	32.976	33.624	34.272	34.917	35.559	36.195	36.824	37.442	38.049	38.645	39.234	39.819	40.404	40.989	41.572	42.152	42.724	43.286	43.836	44.375	44.902	45.416	45.918	46.406	46.881	47.342	47.791
1.898	1.947	1.996	2.046	2.097	2.151	2.208	2.266	2.327	2.389	2.454	2.521	2.59	2.66	2.73	2.801	2.872	2.945	3.019	3.096	3.176	3.257	3.341	3.426	3.511	3.597	3.683	3.767	3.849	3.925	3.997	4.063	4.126	4.187	4.248	4.309	4.369	4.43	4.488	4.545	4.6	4.654	4.706	4.758
8.87	9.025	9.176	9.315	9.438	9.544	9.635	9.711	9.777	9.835	9.884	9.926	9.967	10.017	10.083	10.168	10.269	10.379	10.486	10.582	10.665	10.736	10.798	10.853	10.906	10.955	11	11.042	11.081	11.117	11.151	11.185	11.215	11.241	11.261	11.275	11.284	11.29	11.297	11.308	11.324	11.343	11.363	11.379
0.161	0.164	0.165	0.167	0.169	0.17	0.171	0.171	0.171	0.173	0.174	0.177	0.179	0.181	0.183	0.184	0.186	0.187	0.188	0.189	0.19	0.192	0.194	0.197	0.199	0.201	0.204	0.206	0.208	0.21	0.212	0.214	0.216	0.218	0.22	0.222	0.224	0.225	0.227	0.229	0.229	0.152	0.154	0.156
4.631	4.76	4.889	5.019	5.15	5.281	5.412	5.544	5.676	5.809	5.944	6.079	6.215	6.352	6.489	6.627	6.765	6.903	7.043	7.184	7.326	7.469	7.611	7.753	7.892	8.029	8.163	8.296	8.429	8.563	8.697	8.832	8.968	9.103	9.238	9.371	9.504	9.636	9.768	9.898	10.027	10.155	10.281	10.406
6.249	6.429	6.612	6.798	6.987	7.179	7.374	7.572	7.773	7.976	8.183	8.393	8.606	8.824	9.046	9.273	9.504	9.739	9.977	10.218	10.461	10.706	10.951	11.196	11.441	11.683	11.925	12.164	12.399	12.629	12.853	13.072	13.29	13.51	13.735	13.967	14.205	14.448	14.691	14.935	15.177	15.419	15.661	15.903
3.765	3.862	3.959	4.054	4.148	4.239	4.329	4.416	4.499	4.578	4.652	4.722	4.789	4.855	4.921	4.987	5.052	5.118	5.184	5.252	5.322	5.392	5.462	5.528	5.589	5.643	5.692	5.736	5.776	5.812	5.845	5.874	5.901	5.925	5.947	5.968	5.986	6.004	6.021	6.038	6.055	6.072	6.09	6.108
5.578	5.738	5.902	6.069	6.238	6.408	6.58	6.754	6.933	7.119	7.31	7.508	7.71	7.914	8.117	8.32	8.524	8.729	8.94	9.159	9.385	9.619	9.86	10.106	10.357	10.612	10.872	11.137	11.409	11.689	11.977	12.272	12.573	12.878	13.184	13.49	13.798	14.107	14.418	14.732	15.049	15.369	15.691	16.015
4.793	4.877	4.961	5.048	5.14	5.238	5.341	5.451	5.566	5.689	5.819	5.955	6.097	6.24	6.384	6.528	6.671	6.813	6.956	7.1	7.243	7.387	7.531	7.675	7.82	7.966	8.112	8.258	8.404	8.549	8.693	8.835	8.977	9.119	9.263	9.409	9.557	9.705	9.853	10	10.145	10.289	10.431	10.572
2.766	2.845	2.928	3.016	3.108	3.205	3.307	3.413	3.523	3.636	3.751	3.868	3.988	4.111	4.237	4.366	4.498	4.631	4.767	4.903	5.041	5.18	5.318	5.455	5.591	5.725	5.856	5.986	6.115	6.243	6.371	6.499	6.626	6.753	6.88	7.007	7.134	7.259	7.383	7.504	7.621	7.736	7.849	7.962
1.896	1.925	1.956	1.986	2.013	2.038	2.059	2.08	2.104	2.133	2.162	2.2	2.241	2.28	2.311	2.336	2.351	2.356	2.375	2.39	2.406	2.423	2.441	2.46	2.48	2.51	2.534	2.557	2.574	2.589	2.606	2.615	2.625	2.634	2.644	2.653	2.662	2.672	2.681	2.691	2.7	2.708	2.715	2.721
2.473	2.55	2.63	2.712	2.797	2.884	2.974	3.065	3.157	3.25	3.343	3.436	3.528	3.619	3.709	3.797	3.883	3.968	4.055	4.145	4.237	4.331	4.427	4.521	4.612	4.701	4.787	4.87	4.95	5.027	5.101	5.172	5.241	5.31	5.379	5.45	5.522	5.595	5.667	5.738	5.808	5.877	5.946	6.014
1.563	1.608	1.653	1.699	1.745	1.791	1.838	1.885	1.931	1.979	2.026	2.074	2.122	2.17	2.219	2.269	2.318	2.369	2.42	2.471	2.523	2.575	2.629	2.683	2.738	2.795	2.853	2.911	2.97	3.029	3.087	3.145	3.203	3.261	3.319	3.379	3.438	3.499	3.559	3.621	3.682	3.744	3.806	3.868
2.535	2.597	2.659	2.724	2.791	2.862	2.935	3.013	3.094	3.181	3.271	3.367	3.466	3.568	3.672	3.778	3.885	3.994	4.104	4.214	4.323	4.433	4.542	4.651	4.761	4.871	4.98	5.089	5.197	5.303	5.407	5.509	5.608	5.704	5.795	5.883	5.966	6.047	6.128	6.21	6.294	6.379	6.466	6.553
13.704	14.072	14.448	14.833	15.23	15.64	16.061	16.491	16.925	17.359	17.793	18.226	18.66	19.1	19.545	19.996	20.452	20.91	21.369	21.827	22.283	22.737	23.184	23.619	24.039	24.441	24.827	25.2	25.561	25.915	26.261	26.601	26.938	27.273	27.61	27.95	28.293	28.642	29.002	29.374	29.76	30.159	30.565	30.973
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	0.481	0.484	0.486	0.488	0.489	0.492	0.496	0.501	0.507	0.513	0.518	0.523	0.529	0.533	0.538
0.956	0.969	0.983	0.997	1.011	1.026	1.04	1.054	1.069	1.085	1.103	1.121	1.139	1.156	1.171	1.184	1.195	1.205	1.214	1.222	1.23	1.237	1.244	1.25	1.255	1.258	1.261	1.263	1.265	1.268	1.272	1.278	1.284	1.291	1.297	1.303	1.309	1.315	1.322	1.328	1.335	1.342	1.348	1.354
2.818	2.821	2.822	2.824	2.83	2.841	2.857	2.876	2.896	2.916	2.935	2.954	2.973	2.993	3.012	3.031	3.05	3.069	3.089	3.11	3.132	3.155	3.178	3.202	3.225	3.248	3.271	3.292	3.309	3.321	3.327	3.328	3.326	3.324	3.326	3.331	3.34	3.351	3.363	3.374	3.386	3.397	3.408	3.42
11.938	12.286	12.637	12.994	13.361	13.739	14.128	14.526	14.932	15.344	15.762	16.186	16.617	17.058	17.508	17.969	18.438	18.912	19.388	19.862	20.332	20.799	21.264	21.727	22.189	22.649	23.108	23.566	24.023	24.481	24.94	25.399	25.858	26.314	26.769	27.221	27.671	28.117	28.559	28.996	29.428	29.854	30.276	30.694
2.604	2.627	2.647	2.667	2.689	2.712	2.736	2.761	2.785	2.808	2.829	2.848	2.869	2.888	2.907	2.925	2.942	2.961	2.983	3.011	3.043	3.079	3.121	3.164	3.207	3.249	3.291	3.331	3.373	2.933	2.967	3.001	3.032	3.065	3.097	3.128	3.16	3.193	3.225	3.256	3.286	3.392	3.42	3.45
229.179	234.574	240.031	245.569	251.206	256.944	262.779	268.711	274.747	280.893	287.133	293.472	299.872	306.293	312.693	319.069	325.407	331.703	337.97	344.186	350.339	356.432	362.488	368.528	374.571	380.622	386.663	392.689	398.695	404.671	410.624	416.54	422.393	428.136	433.739	439.188	444.494	449.696	454.84	459.968	465.087	470.187	475.248	480.255
0.221	0.23	0.24	0.252	0.267	0.284	0.303	0.324	0.343	0.36	0.374	0.386	0.396	0.407	0.419	0.433	0.449	0.465	0.481	0.496	0.51	0.523	0.536	0.549	0.564	0.58	0.598	0.618	0.641	0.667	0.695	0.725	0.762	0.808	0.867	0.941	1.027	1.116	1.197	1.261	1.306	1.334	1.349	1.362
29.281	30.074	30.904	31.785	32.731	33.739	34.814	35.978	37.257	38.668	40.209	41.862	43.611	45.429	47.291	49.206	51.152	53.036	54.735	56.169	57.288	58.13	58.812	59.501	60.319	61.307	62.426	63.616	64.78	65.85	66.813	67.697	68.522	69.322	70.122	70.923	71.721	72.531	73.371	74.253	75.184	76.157	77.152	78.144
10.256	10.6	10.951	11.312	11.685	12.068	12.461	12.859	13.258	13.653	14.046	14.438	14.825	15.205	15.576	15.938	16.294	16.658	17.048	17.478	17.953	18.469	19.022	19.607	20.218	20.855	21.519	22.201	22.889	23.575	24.259	24.944	25.63	26.321	27.018	27.717	28.424	29.163	29.971	30.868	31.81	32.781	33.781	34.812
1.574	1.634	1.69	1.748	1.81	1.876	1.947	2.021	2.099	2.181	2.267	2.36	2.456	2.551	2.644	2.744	2.846	2.948	3.056	3.17	3.545	3.733	3.906	4.061	4.195	4.325	4.444	4.564	4.68	4.797	4.917	5.038	5.164	5.29	5.411	5.536	5.661	5.786	5.915	6.046	6.181	6.318	6.46	6.607
0.808	0.867	0.927	0.988	1.051	1.115	1.181	1.248	1.315	1.384	1.452	1.519	1.586	1.658	1.735	1.823	1.918	2.003	2.054	2.059	2.007	1.89	1.759	1.648	1.637	1.638	1.686	1.766	1.853	1.929	1.99	2.042	2.096	2.166	2.264	2.389	2.539	2.705	2.881	3.059	3.239	3.42	3.594	3.753
2.354	2.417	2.48	2.536	2.576	2.598	2.606	2.605	2.603	2.605	2.616	2.632	2.651	2.667	2.677	2.677	2.672	2.669	2.677	2.703	2.752	2.822	2.901	2.975	3.033	3.071	3.093	3.114	3.157	3.235	3.36	3.523	3.701	3.863	3.987	4.057	4.085	4.109	4.182	4.337	4.389	4.441	4.493	4.547
0.749	0.776	0.807	0.842	0.882	0.927	0.978	1.033	1.092	1.154	1.221	1.29	1.361	1.431	1.498	1.561	1.621	1.679	1.742	1.812	1.892	1.98	2.066	2.14	2.192	2.22	2.228	2.225	2.225	2.239	2.273	2.323	2.385	2.448	2.507	2.553	2.594	2.652	2.762	2.944	3.21	3.545	3.907	4.236
0.119	0.13	0.142	0.154	0.164	0.174	0.182	0.192	0.205	0.224	0.248	0.277	0.309	0.341	0.371	0.398	0.423	0.445	0.463	0.476	0.485	0.49	0.492	0.495	0.501	0.512	0.528	0.549	0.571	0.593	0.614	0.634	0.668	0.732	0.837	0.988	1.179	1.389	1.591	1.766	1.905	2.016	2.101	2.172
6.096	6.382	6.697	7.045	7.429	7.845	8.295	8.785	9.323	9.913	10.557	11.247	11.962	12.674	13.361	14.017	14.642	15.239	15.811	16.361	16.891	17.399	17.891	18.373	18.854	19.331	19.81	20.302	20.826	21.392	22.008	22.668	23.358	24.056	24.745	25.42	26.084	26.743	27.409	28.091	28.788	29.496	30.201	30.887
6.599	6.829	7.066	7.312	7.564	7.823	8.088	8.363	8.652	8.956	9.277	9.614	9.961	10.313	10.667	11.021	11.375	11.73	12.089	12.452	12.818	13.186	13.56	13.941	14.332	14.736	15.152	15.569	15.972	16.354	16.694	16.998	17.304	17.672	18.133	18.728	19.426	20.097	20.567	20.721	21.071	21.427	21.789	22.158
0.275	0.324	0.383	0.452	0.531	0.622	0.723	0.827	0.927	1.017	1.093	1.158	1.218	1.28	1.35	1.431	1.519	1.614	1.712	1.811	1.913	2.019	2.128	2.238	2.35	2.468	2.595	2.734	2.884	3.05	3.218	3.394	3.626	3.976	4.482	5.171	6.01	6.9	7.705	8.329	8.735	8.953	9.04	9.086
6.263	6.371	6.488	6.626	6.794	6.995	7.227	7.486	7.765	8.059	8.37	8.698	9.043	9.402	9.774	10.154	10.543	10.959	11.427	11.961	12.571	13.245	13.948	14.633	15.266	15.835	16.35	16.83	17.304	17.795	18.306	18.832	19.374	19.932	20.504	21.094	21.701	22.323	22.954	23.592	24.235	24.883	25.533	26.184
64.595	66.634	68.775	71.052	73.484	76.066	78.805	81.721	84.839	88.174	91.73	95.481	99.379	103.358	107.363	111.403	115.454	119.445	123.295	126.948	130.625	133.886	137.021	140.161	143.461	146.878	150.429	154.088	157.782	161.476	165.147	168.818	172.59	176.586	180.877	185.517	190.451	195.514	200.505	205.267	210.053	214.771	219.4	223.948
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	477.947	479.027	480.237	481.614	482.494	483.329	483.937	484.716	485.289	486.147	487.123	487.95	489.237	491.039	492.898	494.994	496.774	498.679	500.629	502.091	503.652	504.773	505.955	506.939	508.125
575.418	580.653	586.59	591.113	595.164	598.951	602.848	606.81	610.974	615.519	619.478	623.03	626.333	629.507	632.861	636.35	639.897	643.83	648.207	653.031	658.376	663.553	668.463	672.71	677.004	681.238	685.515	689.633	693.795	698.072	702.305	706.521	710.703	714.846	719.064	723.229	727.629	731.988	735.879	739.703	743.26	746.868	750.605	754.381
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	801.323	807	812.242	816.983	821.046	825.38	829.398	833.43	837.304	841.009	844.669	848.281	851.827	855.351	858.913	862.583	866.279	870.434	874.73	878.664	882.552	886.221	890.07	894.112	898.201
-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	3657.559	3707.258	3755.313	3802.428	3848.702	3895.029	3940.768	3986.44	4031.135	4074.773	4117.477	4158.986	4199.737	4240.075	4279.813	4319.473	4358.716	4397.907	4437.254	4475.536	4513.217	4549.945	4586.608	4622.922	4659.383
